DEBUG flwr 2024-01-30 23:09:02,569 | server.py:173 | evaluate_round 62: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:02,867 | server.py:187 | evaluate_round 62 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:02,868 | server.py:222 | fit_round 63: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:04,304 | server.py:236 | fit_round 63 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:04,306 | server.py:173 | evaluate_round 63: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:04,559 | server.py:187 | evaluate_round 63 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:04,559 | server.py:222 | fit_round 64: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:05,841 | server.py:236 | fit_round 64 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:05,843 | server.py:173 | evaluate_round 64: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:06,098 | server.py:187 | evaluate_round 64 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:06,099 | server.py:222 | fit_round 65: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:07,288 | server.py:236 | fit_round 65 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:07,289 | server.py:173 | evaluate_round 65: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:07,758 | server.py:187 | evaluate_round 65 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:07,759 | server.py:222 | fit_round 66: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:09,012 | server.py:236 | fit_round 66 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:09,014 | server.py:173 | evaluate_round 66: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:09,308 | server.py:187 | evaluate_round 66 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:09,309 | server.py:222 | fit_round 67: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:10,628 | server.py:236 | fit_round 67 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:10,630 | server.py:173 | evaluate_round 67: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:10,879 | server.py:187 | evaluate_round 67 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:10,880 | server.py:222 | fit_round 68: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:12,154 | server.py:236 | fit_round 68 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:12,155 | server.py:173 | evaluate_round 68: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:12,430 | server.py:187 | evaluate_round 68 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:12,430 | server.py:222 | fit_round 69: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:13,654 | server.py:236 | fit_round 69 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:13,655 | server.py:173 | evaluate_round 69: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:13,934 | server.py:187 | evaluate_round 69 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:13,934 | server.py:222 | fit_round 70: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:15,246 | server.py:236 | fit_round 70 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:15,248 | server.py:173 | evaluate_round 70: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-01-30 23:09:15,493 | server.py:187 | evaluate_round 70 received 2 results and 0 failures
DEBUG flwr 2024-01-30 23:09:15,494 | server.py:222 | fit_round 71: strategy sampled 2 clients (out of 2)
